"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","image-keyboard-response","69","2.0.0","213931","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","70","2.0.0","214942","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","217953","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","72","2.0.0","218956","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","221968","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","74","2.0.0","222980","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","225990","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","76","2.0.0","227000","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1029","image-keyboard-response","77","2.0.0","230004","p149b8g84l6","jaguar","N/A"," ","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","78","2.0.0","231015","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","234022","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","80","2.0.0","235027","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","238031","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","82","2.0.0","239038","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","242040","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sgrinder2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","84","2.0.0","243062","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","246075","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sabacus2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","86","2.0.0","247080","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","250089","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","88","2.0.0","251104","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","254115","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","90","2.0.0","255120","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","258125","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","92","2.0.0","259137","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","262148","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","94","2.0.0","263151","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","266170","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sbottles2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","96","2.0.0","267185","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","270195","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Slaptop2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","271202","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","274211","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","100","2.0.0","275213","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","278224","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","102","2.0.0","279228","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","282235","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sbrushes2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","283244","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","286259","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","106","2.0.0","287268","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","290279","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","108","2.0.0","291288","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","294304","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","110","2.0.0","295307","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","298309","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","112","2.0.0","299313","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","302319","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","303337","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","306351","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","116","2.0.0","307356","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","310364","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sgiftbag1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","311366","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","314370","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Scontainer2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","120","2.0.0","315377","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","318384","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sbriefcase1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","319391","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","322401","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","323405","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","326408","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","126","2.0.0","327418","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","330437","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Scookies1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","331449","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","334457","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sdie2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","130","2.0.0","335460","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","338463","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n06acane.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","132","2.0.0","339467","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","342474","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","134","2.0.0","343491","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","346497","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","347504","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1155","image-keyboard-response","137","2.0.0","350508","p149b8g84l6","jaguar","N/A"," ","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","138","2.0.0","351517","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","354527","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sbureau2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","355531","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1095","image-keyboard-response","141","2.0.0","358541","p149b8g84l6","jaguar","N/A"," ","stimuli/organized/STATE/USED/Scontainer2.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","142","2.0.0","359550","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","362566","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sphone2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","363583","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","366590","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","146","2.0.0","367598","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","370610","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sbreadbox1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","148","2.0.0","371618","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","374627","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","375630","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","378639","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","152","2.0.0","379657","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","382669","p149b8g84l6","jaguar","N/A","null","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","154","2.0.0","383680","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","386688","p149b8g84l6","jaguar","N/A","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","387692","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1041","image-keyboard-response","157","2.0.0","390708","p149b8g84l6","jaguar","N/A"," ","stimuli/organized/STATE/USED/Scookies1.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","158","2.0.0","391724","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","394732","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sflask1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","395734","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","398743","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Sbabytoy1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","399751","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","402763","p149b8g84l6","jaguar","N/A","null","stimuli/organized/STATE/USED/Shairbrush2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","164","2.0.0","403766","p149b8g84l6","jaguar","N/A","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1042","image-keyboard-response","165","2.0.0","406779","p149b8g84l6","jaguar","N/A"," ","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","true","state","true","","",""
"","27610","html-button-response","166","2.0.0","434398","p149b8g84l6","jaguar","N/A","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","4530","html-keyboard-response","167","2.0.0","438929","p149b8g84l6","jaguar","N/A"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","3355","html-button-response","168","2.0.0","442287","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","0"
"","1228","html-button-response","169","2.0.0","443518","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","0"
"","2916","html-button-response","170","2.0.0","446436","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut2.jpg","stimuli/organized/STATE/USED/Sdonut1.jpg","0"
"","1334","html-button-response","171","2.0.0","447773","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","0"
"","1489","html-button-response","172","2.0.0","449264","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush2.jpg","stimuli/organized/STATE/USED/Shairbrush1.jpg","0"
"","3414","html-button-response","173","2.0.0","452681","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbriefcase1.jpg","stimuli/organized/STATE/USED/Sbriefcase2.jpg","1"
"","1459","html-button-response","174","2.0.0","454143","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie2.jpg","stimuli/organized/STATE/USED/Sdie1.jpg","1"
"","4319","html-button-response","175","2.0.0","458465","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder2.jpg","stimuli/organized/STATE/USED/Sgrinder1.jpg","1"
"","1066","html-button-response","176","2.0.0","459533","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","0"
"","1559","html-button-response","177","2.0.0","461095","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","1"
"","1921","html-button-response","178","2.0.0","463019","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","1"
"","1391","html-button-response","179","2.0.0","464413","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","1"
"","2202","html-button-response","180","2.0.0","466617","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","0"
"","1620","html-button-response","181","2.0.0","468240","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","1"
"","1196","html-button-response","182","2.0.0","469438","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","1"
"","914","html-button-response","183","2.0.0","470355","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","0"
"","1973","html-button-response","184","2.0.0","472329","p149b8g84l6","jaguar","N/A","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons1.jpg","stimuli/organized/STATE/USED/Scrayons2.jpg","1"
"","1059","html-button-response","185","2.0.0","473394","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","0"
"","8697","html-button-response","186","2.0.0","482094","p149b8g84l6","jaguar","N/A","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus2.jpg","stimuli/organized/STATE/USED/Sabacus1.jpg","0"
